7.0,3.0,216.0,203.6246,5.249269485473633,
7.0,4.0,217.0,204.8762,5.804017782211304,
7.0,5.0,220.0,206.2008,6.975037336349487,
7.0,6.0,220.0,207.3148,7.86828351020813,
7.0,7.0,220.0,208.4274,8.946975946426392,
7.0,8.0,220.0,209.53,10.034272193908691,
7.0,9.0,221.0,210.718,10.75635027885437,
7.0,10.0,221.0,211.6494,18.535308122634888,
7.0,11.0,224.0,212.7808,13.084140300750732,
7.0,12.0,224.0,213.8408,14.709008693695068,
7.0,13.0,225.0,215.2954,15.083198308944702,
7.0,14.0,225.0,216.9826,16.508189916610718,
7.0,15.0,226.0,218.9952,17.700002431869507,
7.0,16.0,226.0,220.497,18.6510009765625,
7.0,17.0,226.0,221.7716,19.832048654556274,
7.0,18.0,227.0,223.2122,20.797953128814697,
7.0,19.0,227.0,224.334,21.40394949913025,
7.0,20.0,228.0,224.8996,29.936678171157837,
7.0,21.0,228.0,225.2176,24.17999815940857,
7.0,22.0,229.0,225.6186,25.739611387252808,
7.0,23.0,229.0,226.1596,33.19448208808899,
7.0,24.0,230.0,226.5584,31.656010150909424,
7.0,25.0,231.0,226.9134,30.500511407852173,
7.0,26.0,231.0,227.471,35.690001487731934,
7.0,27.0,232.0,227.9738,39.96225309371948,
7.0,28.0,232.0,228.6558,41.37800192832947,
7.0,29.0,232.0,229.4656,42.22526717185974,
7.0,30.0,234.0,230.4092,47.48445653915405,
7.0,31.0,234.0,230.9542,36.452390909194946,
7.0,32.0,234.0,231.4384,36.27652454376221,
7.0,33.0,235.0,231.6968,35.63739991188049,
7.0,34.0,235.0,232.299,36.63267970085144,
7.0,35.0,235.0,233.323,37.345967292785645,
7.0,36.0,235.0,233.7184,38.39947175979614,
7.0,37.0,236.0,233.7756,39.94840049743652,
7.0,38.0,236.0,234.0504,41.85440683364868,
7.0,39.0,236.0,234.4998,42.71761393547058,
7.0,40.0,236.0,234.5902,48.711002349853516,
,,,,,236.0
8.0,1.0,215.0,200.014,2.9703853130340576,
8.0,2.0,216.0,201.7904,3.9893319606781006,
8.0,3.0,216.0,203.5176,5.129464387893677,
8.0,4.0,217.0,205.09,5.962771654129028,
8.0,5.0,218.0,206.7634,7.273172616958618,
8.0,6.0,220.0,208.277,8.749603748321533,
8.0,7.0,220.0,209.8724,9.332153558731079,
8.0,8.0,220.0,211.491,10.717528104782104,
8.0,9.0,220.0,212.9892,11.383162260055542,
8.0,10.0,221.0,214.6888,12.634698629379272,
8.0,11.0,223.0,216.4672,14.108032703399658,
8.0,12.0,224.0,217.7992,14.79984164237976,
8.0,13.0,226.0,218.851,15.82169771194458,
8.0,14.0,226.0,219.8062,16.606719970703125,
8.0,15.0,227.0,220.792,17.57703685760498,
8.0,16.0,227.0,221.7454,19.134657859802246,
8.0,17.0,227.0,222.5782,20.061691999435425,
8.0,18.0,228.0,223.4668,21.22795557975769,
8.0,19.0,229.0,224.3504,21.216687440872192,
8.0,20.0,230.0,225.2816,22.57583498954773,
8.0,21.0,231.0,226.2746,23.6308171749115,
8.0,22.0,231.0,227.3666,25.14278292655945,
8.0,23.0,232.0,228.3842,25.13166570663452,
8.0,24.0,232.0,229.2212,26.338464736938477,
8.0,25.0,233.0,230.1842,28.115813493728638,
8.0,26.0,235.0,230.8766,28.97324275970459,
8.0,27.0,235.0,231.2786,31.319007635116577,
8.0,28.0,235.0,231.622,30.930763244628906,
8.0,29.0,235.0,232.0566,33.34699845314026,
8.0,30.0,237.0,232.8356,32.596171855926514,
8.0,31.0,237.0,233.6622,34.202030181884766,
8.0,32.0,237.0,234.5256,34.949225187301636,
8.0,33.0,237.0,235.0908,35.34116268157959,
8.0,34.0,237.0,236.0076,36.77896475791931,
8.0,35.0,237.0,236.6158,38.033952951431274,
8.0,36.0,237.0,236.6596,39.10775637626648,
8.0,37.0,237.0,236.638,41.62420582771301,
8.0,38.0,237.0,236.6528,40.8967010974884,
8.0,39.0,237.0,236.674,43.6137638092041,
8.0,40.0,237.0,236.6906,43.707473039627075,
,,,,,237.0
9.0,1.0,216.0,200.136,3.0418500900268555,
9.0,2.0,218.0,201.8588,3.99361252784729,
9.0,3.0,218.0,203.632,6.399495601654053,
9.0,4.0,219.0,205.2958,17.28523087501526,
9.0,5.0,219.0,206.984,13.261359214782715,
9.0,6.0,221.0,208.6606,9.936256885528564,
9.0,7.0,221.0,210.3356,12.484648704528809,
9.0,8.0,221.0,212.4506,13.082022190093994,
9.0,9.0,223.0,214.5914,15.478098630905151,
9.0,10.0,223.0,216.4136,13.670006513595581,
9.0,11.0,223.0,217.6418,16.668999433517456,
9.0,12.0,224.0,218.4738,20.232072591781616,
9.0,13.0,225.0,219.3266,22.512998819351196,
9.0,14.0,226.0,220.3012,23.179003715515137,
9.0,15.0,226.0,221.341,25.21200942993164,
9.0,16.0,227.0,222.3438,26.83310890197754,
9.0,17.0,229.0,223.3468,27.601993799209595,
9.0,18.0,229.0,224.3924,28.592000007629395,
9.0,19.0,229.0,225.2052,29.863999366760254,
9.0,20.0,229.0,225.9024,31.920000314712524,
9.0,21.0,230.0,226.4612,32.527066707611084,
9.0,22.0,230.0,227.0016,35.010974645614624,
9.0,23.0,231.0,227.6576,35.24704647064209,
9.0,24.0,231.0,228.1672,42.3349404335022,
9.0,25.0,231.0,228.418,41.91899657249451,
9.0,26.0,232.0,228.7422,39.923999071121216,
9.0,27.0,232.0,229.0974,39.618908166885376,
9.0,28.0,232.0,229.3648,32.087000608444214,
9.0,29.0,232.0,229.6658,33.277066707611084,
9.0,30.0,232.0,230.3058,36.197083473205566,
9.0,31.0,232.0,230.9074,35.55201840400696,
9.0,32.0,232.0,231.426,36.54305028915405,
9.0,33.0,232.0,231.695,38.15799045562744,
9.0,34.0,233.0,231.725,40.1650013923645,
9.0,35.0,233.0,231.7014,40.286959409713745,
9.0,36.0,233.0,231.6998,43.61201858520508,
9.0,37.0,233.0,231.7138,42.92499494552612,
9.0,38.0,233.0,231.7836,42.75403118133545,
9.0,39.0,234.0,232.0686,44.63395428657532,
9.0,40.0,234.0,232.5184,44.969005823135376,
,,,,,234.0
10.0,1.0,216.0,200.0152,3.234995126724243,
10.0,2.0,217.0,201.93,4.109004974365234,
10.0,3.0,217.0,203.666,5.344997406005859,
10.0,4.0,217.0,205.352,6.305050373077393,
10.0,5.0,217.0,206.8454,7.090999364852905,
10.0,6.0,217.0,208.2804,8.420953512191772,
10.0,7.0,218.0,209.827,9.527053594589233,
10.0,8.0,220.0,211.2238,10.52595043182373,
10.0,9.0,220.0,212.6084,11.103999376296997,
10.0,10.0,220.0,213.6294,12.893960237503052,
10.0,11.0,220.0,214.607,13.421000003814697,
10.0,12.0,222.0,215.376,13.978012323379517,
10.0,13.0,222.0,216.2846,14.953996896743774,
10.0,14.0,222.0,217.6356,16.06161117553711,
10.0,15.0,222.0,218.986,17.121999979019165,
10.0,16.0,223.0,219.7034,16.817105531692505,
10.0,17.0,224.0,220.2422,18.37401294708252,
10.0,18.0,224.0,220.8292,20.392844915390015,
10.0,19.0,224.0,221.3472,21.0090012550354,
10.0,20.0,225.0,222.0064,21.66451907157898,
10.0,21.0,226.0,222.7216,22.902003049850464,
10.0,22.0,227.0,223.3644,25.891000747680664,
10.0,23.0,227.0,223.901,34.55599761009216,
10.0,24.0,229.0,224.46,36.355358839035034,
10.0,25.0,229.0,225.0296,42.07263135910034,
10.0,26.0,230.0,225.6678,32.88924598693848,
10.0,27.0,230.0,226.2204,35.34832262992859,
10.0,28.0,230.0,226.7802,44.09196066856384,
10.0,29.0,231.0,227.4856,40.36803865432739,
10.0,30.0,231.0,228.5626,35.619572162628174,
10.0,31.0,231.0,229.281,42.23229384422302,
10.0,32.0,232.0,229.6556,43.45195722579956,
10.0,33.0,232.0,229.747,43.667327642440796,
10.0,34.0,233.0,229.9132,39.38524055480957,
10.0,35.0,233.0,230.3462,40.436962366104126,
10.0,36.0,233.0,230.742,39.48977756500244,
10.0,37.0,233.0,230.9728,41.272879123687744,
10.0,38.0,234.0,231.7414,39.42199778556824,
10.0,39.0,234.0,232.546,41.49976110458374,
10.0,40.0,234.0,232.7312,43.248802185058594,
,,,,,234.0
