7.0,2.0,218.0,210.4718,4.072517156600952,
7.0,3.0,219.0,213.1866,5.113215684890747,
7.0,4.0,221.0,215.216,6.371699810028076,
7.0,5.0,221.0,216.597,7.072340965270996,
7.0,6.0,222.0,217.2354,7.968513250350952,
7.0,7.0,223.0,217.943,8.771425485610962,
7.0,8.0,223.0,218.7532,9.820590257644653,
7.0,9.0,225.0,219.9356,10.74001407623291,
7.0,10.0,225.0,220.9684,11.31550145149231,
7.0,11.0,225.0,221.5868,14.013213872909546,
7.0,12.0,227.0,222.4816,14.186946153640747,
7.0,13.0,229.0,223.3212,15.3297119140625,
7.0,14.0,229.0,224.3598,15.775842905044556,
7.0,15.0,229.0,225.055,17.27614736557007,
7.0,16.0,231.0,225.774,18.18225860595703,
7.0,17.0,231.0,227.0764,18.667690992355347,
7.0,18.0,232.0,228.2516,19.092607259750366,
7.0,19.0,234.0,229.0564,20.614113092422485,
7.0,20.0,234.0,229.7954,22.03158950805664,
7.0,21.0,234.0,230.6664,22.679126501083374,
7.0,22.0,234.0,230.9176,23.632861375808716,
7.0,23.0,234.0,231.4626,24.900794506072998,
7.0,24.0,234.0,232.4214,26.060360431671143,
7.0,25.0,234.0,233.4052,25.802494764328003,
7.0,26.0,234.0,233.682,27.69168186187744,
7.0,27.0,234.0,233.7,29.33534860610962,
7.0,28.0,234.0,233.6986,29.354706287384033,
7.0,29.0,234.0,233.7134,29.274353504180908,
7.0,30.0,234.0,233.738,33.8210666179657,
7.0,31.0,234.0,233.7354,34.47230553627014,
7.0,32.0,234.0,233.7022,33.99093818664551,
7.0,33.0,234.0,233.6964,33.63818097114563,
7.0,34.0,234.0,233.6962,34.93913006782532,
7.0,35.0,234.0,233.7178,41.886282205581665,
7.0,36.0,234.0,233.7026,38.85664677619934,
7.0,37.0,234.0,233.7184,37.61546754837036,
7.0,38.0,234.0,233.7212,40.87944984436035,
7.0,39.0,234.0,233.7144,41.70718169212341,
7.0,40.0,234.0,233.6998,43.04228663444519,
,,,,,234.0
8.0,1.0,216.0,206.9216,3.0777459144592285,
8.0,2.0,216.0,210.2348,4.079064607620239,
8.0,3.0,218.0,212.5036,5.175656080245972,
8.0,4.0,218.0,214.2804,6.032476902008057,
8.0,5.0,220.0,215.3994,7.304580211639404,
8.0,6.0,220.0,216.0508,7.398869514465332,
8.0,7.0,221.0,216.6666,8.776700973510742,
8.0,8.0,222.0,217.5468,10.241411209106445,
8.0,9.0,222.0,218.4862,11.232329368591309,
8.0,10.0,222.0,219.439,16.154508113861084,
8.0,11.0,223.0,220.0622,15.205808401107788,
8.0,12.0,224.0,220.6682,14.271999597549438,
8.0,13.0,225.0,221.4966,15.294002294540405,
8.0,14.0,225.0,221.9948,14.579037189483643,
8.0,15.0,226.0,222.5302,14.853958368301392,
8.0,16.0,227.0,223.228,15.605050802230835,
8.0,17.0,227.0,223.853,16.614002466201782,
8.0,18.0,228.0,224.347,17.75705075263977,
8.0,19.0,228.0,225.0022,18.757998943328857,
8.0,20.0,230.0,225.6918,19.9000084400177,
8.0,21.0,230.0,226.3448,20.336050987243652,
8.0,22.0,230.0,227.054,22.023988485336304,
8.0,23.0,232.0,227.6592,22.545045375823975,
8.0,24.0,232.0,228.1634,22.846001863479614,
8.0,25.0,232.0,229.008,24.375999927520752,
8.0,26.0,232.0,229.7812,25.507020711898804,
8.0,27.0,234.0,230.1876,26.911000728607178,
8.0,28.0,234.0,231.1242,27.5481059551239,
8.0,29.0,234.0,231.7014,27.5440034866333,
8.0,30.0,234.0,231.8244,28.431999921798706,
8.0,31.0,235.0,232.143,29.308004140853882,
8.0,32.0,235.0,232.9942,36.95631408691406,
8.0,33.0,236.0,233.6818,35.24848771095276,
8.0,34.0,236.0,233.7646,35.682214975357056,
8.0,35.0,237.0,233.9952,35.74321508407593,
8.0,36.0,237.0,234.5576,37.47472524642944,
8.0,37.0,237.0,234.958,44.505271434783936,
8.0,38.0,237.0,235.4388,56.66080021858215,
8.0,39.0,237.0,235.8444,42.56330347061157,
8.0,40.0,237.0,236.2288,48.600658655166626,
,,,,,237.0
9.0,1.0,218.0,207.0626,3.3687517642974854,
9.0,2.0,218.0,210.492,6.51029372215271,
9.0,3.0,219.0,213.0686,10.539568424224854,
9.0,4.0,220.0,214.9572,6.183021068572998,
9.0,5.0,220.0,216.5376,7.732135772705078,
9.0,6.0,221.0,217.6786,8.770754337310791,
9.0,7.0,221.0,218.1122,9.045526266098022,
9.0,8.0,222.0,218.7576,9.814154148101807,
9.0,9.0,222.0,219.5068,10.7773916721344,
9.0,10.0,222.0,220.054,11.812214374542236,
9.0,11.0,223.0,220.6088,13.14790153503418,
9.0,12.0,223.0,220.9624,19.212881326675415,
9.0,13.0,223.0,221.4056,20.316973447799683,
9.0,14.0,224.0,221.7866,22.845709800720215,
9.0,15.0,224.0,222.0092,25.27488684654236,
9.0,16.0,225.0,222.4722,25.463575839996338,
9.0,17.0,225.0,222.8116,19.641002655029297,
9.0,18.0,225.0,223.0262,26.095001697540283,
9.0,19.0,226.0,223.503,21.984670639038086,
9.0,20.0,226.0,223.941,23.190569400787354,
9.0,21.0,226.0,224.3552,21.778058767318726,
9.0,22.0,226.0,224.7578,22.023000955581665,
9.0,23.0,226.0,224.8314,23.03300142288208,
9.0,24.0,227.0,225.1248,23.92805004119873,
9.0,25.0,227.0,225.635,24.14700150489807,
9.0,26.0,227.0,225.7608,26.36401128768921,
9.0,27.0,227.0,225.8636,26.13895082473755,
9.0,28.0,228.0,226.181,28.08555245399475,
9.0,29.0,228.0,226.6366,38.973140239715576,
9.0,30.0,228.0,226.7494,39.42016315460205,
9.0,31.0,229.0,226.8586,45.145482301712036,
9.0,32.0,229.0,227.1064,39.554160594940186,
9.0,33.0,229.0,227.6044,42.082881927490234,
9.0,34.0,229.0,227.7604,37.925973653793335,
9.0,35.0,229.0,227.8636,39.1933331489563,
9.0,36.0,229.0,228.1794,38.911325216293335,
9.0,37.0,230.0,228.6784,41.60574531555176,
9.0,38.0,231.0,228.7464,41.980225801467896,
